Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;
Rio Grande do Norte;Potiguar;7-UB-84-RNS;7UB  0084  RNS      ;UBARANA;Petrobras;480000037829771;2006/02;34,3266;0,0000;34,3266;12,8972;0,0000;12,8972;360,63899;5,0274;;;0
Rio Grande do Norte;Potiguar;7-UB-105D-RNS;7UB  0105D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;98,3232;0,0000;98,3232;28,0942;0,0000;28,0942;785,58440;8,2599;;;0
Rio Grande do Norte;Potiguar;7-UB-62D-RNS;7UB  0062D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;91,1663;0,0000;91,1663;1,7814;0,0000;1,7814;49,81344;12,1393;;;0
Rio Grande do Norte;Potiguar;7-UB-78D-RNS;7UB  0078D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;63,6057;0,0000;63,6057;0,9337;0,0000;0,9337;26,10903;1,7072;;;0
Rio Grande do Norte;Potiguar;7-UB-110D-RNS;7UB  0110D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;71,4837;0,0000;71,4837;73,6636;0,0000;73,6636;2.059,81573;141,2220;;;0
Rio Grande do Norte;Potiguar;7-UB-79D-RNS;7UB  0079D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;20,2599;0,0000;20,2599;22,9081;0,0000;22,9081;640,56641;3,4639;;;0
Rio Grande do Norte;Potiguar;7-UB-9D-RNS;7UB  0009D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio Grande do Norte;Potiguar;7-UB-26D-RNS;7UB  0026D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;13,4153;0,0000;13,4153;10,4739;0,0000;10,4739;292,87626;2,9922;;;0
Rio Grande do Norte;Potiguar;7-UB-77D-RNS;7UB  0077D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;24,1439;0,0000;24,1439;0,7396;0,0000;0,7396;20,68081;2,1138;;;0
Rio Grande do Norte;Potiguar;7-UB-61D-RNS;7UB  0061D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;33,5449;0,0000;33,5449;32,2529;0,0000;32,2529;901,87039;4,3624;;;0
Rio Grande do Norte;Potiguar;7-UB-108D-RNS;7UB  0108D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;46,6165;0,0000;46,6165;27,6292;0,0000;27,6292;772,58093;6,0719;;;0
Rio Grande do Norte;Potiguar;7-UB-82D-RNS;7UB  0082D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;22,5692;0,0000;22,5692;46,3405;0,0000;46,3405;1.295,79509;5,9439;;;0
Rio Grande do Norte;Potiguar;7-UB-106D-RNS;7UB  0106D RNS      ;UBARANA;Petrobras;480000037829771;2006/02;10,2412;0,0000;10,2412;0,5249;0,0000;0,5249;14,67736;7,5860;;;0
Rio de Janeiro;Campos;4-RJS-377-RJ;4RJS 0377  RJ       ;VOADOR;Petrobras;480000037049767;2006/02;1.705,4663;0,0000;1.705,4663;21,9499;0,0000;21,9499;602,91274;202,1792;;;0
Rio de Janeiro;Campos;7-VD-2A-RJS;7VD  0002WARJS      ;VOADOR;Petrobras;480000037049767;2006/02;1.941,1814;0,0000;1.941,1814;20,7604;0,0000;20,7604;570,24111;6.897,8886;;;0
Rio de Janeiro;Campos;7-VD-3HP-RJS;7VD  0003HPRJS      ;VOADOR;Petrobras;480000037049767;2006/02;1.979,1831;0,0000;1.979,1831;17,3779;0,0000;17,3779;477,33133;4.618,0392;;;0
Rio de Janeiro;Campos;7-VD-4WB-RJS;7VD  0004WBRJS      ;VOADOR;Petrobras;480000037049767;2006/02;927,7020;0,0000;927,7020;10,7339;0,0000;10,7339;294,83661;2.397,3656;;;0
Rio de Janeiro;Campos;1-RJS-90-RJ;1RJS 0090  RJ       ;VIOLA;Petrobras;480000037349728;2006/02;638,4494;0,0000;638,4494;12,4420;0,0000;12,4420;343,26472;957,6550;;;0
Rio de Janeiro;Campos;7-VL-3D-RJS;7VL  0003D RJS      ;VIOLA;Petrobras;480000037349728;2006/02;168,0794;0,0000;168,0794;1,7078;0,0000;1,7078;47,11678;232,0895;;;0
Rio de Janeiro;Campos;3-RJS-290D-RJ;3RJS 0290D RJ       ;VIOLA;Petrobras;480000037349728;2006/02;793,2888;0,0000;793,2888;7,7625;0,0000;7,7625;214,16218;339,9440;;;0
Rio de Janeiro;Campos;7-VL-2D-RJS;7VL  0002D RJS      ;VIOLA;Petrobras;480000037349728;2006/02;914,8574;0,0000;914,8574;8,9520;0,0000;8,9520;246,97898;68,8307;;;0
Rio de Janeiro;Campos;3-RJS-301-RJ;3RJS 0301  RJ       ;VIOLA;Petrobras;480000037349728;2006/02;633,6871;0,0000;633,6871;6,1601;0,0000;6,1601;169,95294;33,3225;;;0
Rio de Janeiro;Campos;7-VM-71HP-RJS;7VM  0071HPRJS      ;VERMELHO;Petrobras;480000037139758;2006/02;148,6192;0,0000;148,6192;0,6517;0,0000;0,6517;18,06107;855,1221;;;0
Rio de Janeiro;Campos;7-VM-26D-RJS;7VM  0026D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;464,5272;0,0000;464,5272;2,1076;0,0000;2,1076;58,41081;399,9735;;;0
Rio de Janeiro;Campos;7-VM-30D-RJS;7VM  0030D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;402,7882;0,0000;402,7882;1,4137;0,0000;1,4137;39,17972;1.879,2784;;;0
Rio de Janeiro;Campos;7-VM-67D-RJS;7VM  0067D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;82,7312;0,0000;82,7312;0,3694;0,0000;0,3694;10,23723;868,1712;;;0
Rio de Janeiro;Campos;7-VM-15D-RJS;7VM  0015D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;328,3708;0,0000;328,3708;1,4698;0,0000;1,4698;40,73597;783,3532;;;0
Rio de Janeiro;Campos;7-VM-63D-RJS;7VM  0063D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;214,4443;0,0000;214,4443;0,9606;0,0000;0,9606;26,62195;1.818,5413;;;0
Rio de Janeiro;Campos;7-VM-37D-RJS;7VM  0037D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;265,5603;0,0000;265,5603;1,1184;0,0000;1,1184;30,99590;1.296,5275;;;0
Rio de Janeiro;Campos;7-VM-5-RJS;7VM  0005  RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;104,9500;0,0000;104,9500;0,4687;0,0000;0,4687;12,98922;944,5385;;;0
Rio de Janeiro;Campos;7-VM-21D-RJS;7VM  0021D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;193,8564;0,0000;193,8564;0,6813;0,0000;0,6813;18,88206;309,4452;;;0
Rio de Janeiro;Campos;7-VM-57D-RJS;7VM  0057D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;185,1203;0,0000;185,1203;0,8289;0,0000;0,8289;22,97215;975,4597;;;0
Rio de Janeiro;Campos;7-VM-43D-RJS;7VM  0043D RJS      ;VERMELHO;Petrobras;480000037139758;2006/02;67,7390;0,0000;67,7390;0,2398;0,0000;0,2398;6,64467;198,5042;;;0
Rio de Janeiro;Campos;7-VM-72HP-RJS;7VM  0072HPRJS      ;VERMELHO;Petrobras;480000037139758;2006/02;110,6535;0,0000;110,6535;0,4864;0,0000;0,4864;13,47966;1.470,0746;;;0
Rio de Janeiro;Campos;7-VM-76HP-RJS;7VM  0076HPRJS      ;VERMELHO;Petrobras;480000037139758;2006/02;460,7802;0,0000;460,7802;1,6849;0,0000;1,6849;46,69641;2.202,6555;;;0
Rio de Janeiro;Campos;7-MRL-47D-RJS;7MRL 0047D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;1.032,6543;0,0000;1.032,6543;9,7177;0,0000;9,7177;271,37423;4.704,2769;;;0
Rio de Janeiro;Campos;7-MRL-27D-RJS;7MRL 0027D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;3.755,6972;0,0000;3.755,6972;44,4607;0,0000;44,4607;1.241,60077;205,9800;;;0
Rio de Janeiro;Campos;7-MRL-87D-RJS;7MRL 0087D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;4.561,1501;0,0000;4.561,1501;86,6814;0,0000;86,6814;2.420,64752;5.384,5244;;;0
Rio de Janeiro;Campos;7-MRL-68D-RJS;7MRL 0068D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;1.510,1924;0,0000;1.510,1924;14,0316;0,0000;14,0316;391,84474;1.510,1766;;;0
Rio de Janeiro;Campos;7-MRL-123HP-RJS;7MRL 0123HPRJS      ;MARLIM;Petrobras;480000037239710;2006/02;3.813,5455;0,0000;3.813,5455;47,7662;0,0000;47,7662;1.333,90819;2.382,9394;;;0
Rio de Janeiro;Campos;7-MRL-72D-RJS;7MRL 0072D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;1.860,2203;0,0000;1.860,2203;28,3810;0,0000;28,3810;792,56174;1.240,1034;;;0
Rio de Janeiro;Campos;7-MRL-85D-RJS;7MRL 0085D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;4.869,2160;0,0000;4.869,2160;85,2758;0,0000;85,2758;2.381,39417;2.946,9871;;;0
Rio de Janeiro;Campos;7-MRL-24D-RJS;7MRL 0024D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;4.790,1598;0,0000;4.790,1598;58,3586;0,0000;58,3586;1.629,71041;1.605,2112;;;0
Rio de Janeiro;Campos;7-MRL-156HP-RJS;7MRL156HPRJS        ;MARLIM;Petrobras;480000037239710;2006/02;10.942,4454;0,0000;10.942,4454;152,5208;0,0000;152,5208;4.259,26553;7.983,3503;;;0
Rio de Janeiro;Campos;7-MRL-17-RJS;7MRL 0017  RJS      ;MARLIM;Petrobras;480000037239710;2006/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio de Janeiro;Campos;7-MRL-64D-RJS;7MRL 0064D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;2.504,6922;0,0000;2.504,6922;27,6888;0,0000;27,6888;773,23171;1.408,8748;;;0
Rio de Janeiro;Campos;7-MRL-54-RJS;7MRL 0054  RJS      ;MARLIM;Petrobras;480000037239710;2006/02;8.860,4621;0,0000;8.860,4621;94,0667;0,0000;94,0667;2.626,88807;1.698,7317;;;0
Rio de Janeiro;Campos;7-MRL-78D-RJS;7MRL 0078D RJS      ;MARLIM;Petrobras;480000037239710;2006/02;1.008,6002;0,0000;1.008,6002;8,4009;0,0000;8,4009;234,60132;1.645,5670;;;0
Rio de Janeiro;Campos;7-NA-34D-RJS;7NA  0034D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;455,2969;0,0000;455,2969;9,8353;0,0000;9,8353;165,84364;1.932,5756;;;0
Rio de Janeiro;Campos;7-NA-26D-RJS;7NA  0026D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;2.140,8110;0,0000;2.140,8110;41,2018;0,0000;41,2018;694,75124;1.984,0285;;;0
Rio de Janeiro;Campos;7-NA-44D-RJS;7NA  0044D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;332,3648;0,0000;332,3648;20,9268;0,0000;20,9268;352,87117;2.244,0807;;;0
Rio de Janeiro;Campos;7-NA-51D-RJS;7NA  0051D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;2.938,2488;0,0000;2.938,2488;233,7765;0,0000;233,7765;3.941,97728;217,7645;;;0
Rio de Janeiro;Campos;7-NA-53D-RJS;7NA  0053D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;2.365,4156;0,0000;2.365,4156;68,9212;0,0000;68,9212;1.162,15997;646,8643;;;0
Rio de Janeiro;Campos;7-NA-24D-RJS;7NA  0024D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;83,6724;0,0000;83,6724;1,3423;0,0000;1,3423;22,63358;1.437,6102;;;0
Rio de Janeiro;Campos;7-NA-31D-RJS;7NA  0031D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;2.484,3492;0,0000;2.484,3492;41,5012;0,0000;41,5012;699,80044;837,4702;;;0
Rio de Janeiro;Campos;7-NA-42D-RJS;7NA  0042D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;756,1857;0,0000;756,1857;91,8565;0,0000;91,8565;1.548,89831;3.017,0714;;;0
Rio de Janeiro;Campos;7-NA-43D-RJS;7NA  0043D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;222,7267;0,0000;222,7267;6,2308;0,0000;6,2308;105,06534;811,0890;;;0
Rio de Janeiro;Campos;3-NA-1A-RJS;3NA  0001A RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;1.897,6177;0,0000;1.897,6177;128,4682;0,0000;128,4682;2.166,25057;2.577,8652;;;0
Rio de Janeiro;Campos;7-NA-30D-RJS;7NA  0030D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;171,3816;0,0000;171,3816;2,7723;0,0000;2,7723;46,74760;1.671,4024;;;0
Rio de Janeiro;Campos;7-NA-35D-RJS;7NA  0035D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;714,2821;0,0000;714,2821;8,9519;0,0000;8,9519;150,94771;1.527,6803;;;0
Rio de Janeiro;Campos;7-NA-37D-RJS;7NA  0037D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;1.193,6667;0,0000;1.193,6667;101,1436;0,0000;101,1436;1.705,49966;0,3504;;;0
Rio de Janeiro;Campos;7-NA-45D-RJS;7NA  0045D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;19,2064;0,0000;19,2064;0,2124;0,0000;0,2124;3,58093;77,7937;;;0
Rio de Janeiro;Campos;7-NA-15D-RJS;7NA  0015D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;4.220,4850;0,0000;4.220,4850;83,3639;0,0000;83,3639;1.405,69593;926,4171;;;0
Rio de Janeiro;Campos;7-NA-12-RJS;7NA  0012  RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;119,2728;0,0000;119,2728;4,5083;0,0000;4,5083;76,01913;2.010,5602;;;0
Rio de Janeiro;Campos;7-NA-7-RJS;7NA  0007  RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;121,4428;0,0000;121,4428;2,4826;0,0000;2,4826;41,86132;1.837,2827;;;0
Rio de Janeiro;Campos;7-NA-50D-RJS;7NA  0050D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;1.253,9028;0,0000;1.253,9028;21,1688;0,0000;21,1688;356,95240;2.804,0108;;;0
Rio de Janeiro;Campos;7-NA-47D-RJS;7NA  0047D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;2.599,6256;0,0000;2.599,6256;24,0207;0,0000;24,0207;405,04023;330,8440;;;0
Rio de Janeiro;Campos;7-NA-40D-RJS;7NA  0040D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;334,7527;0,0000;334,7527;6,8918;0,0000;6,8918;116,21115;3.116,2819;;;0
Rio de Janeiro;Campos;7-NA-38D-RJS;7NA  0038D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;1.184,8542;0,0000;1.184,8542;26,2717;0,0000;26,2717;442,99749;2.936,5977;;;0
Rio de Janeiro;Campos;7-NA-49D-RJS;7NA  0049D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;625,6833;0,0000;625,6833;11,5097;0,0000;11,5097;194,07763;2.118,5068;;;0
Rio de Janeiro;Campos;7-NA-10D-RJS;7NA  0010D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;1.271,3368;0,0000;1.271,3368;21,4645;0,0000;21,4645;361,93802;2.072,2543;;;0
Rio de Janeiro;Campos;7-NA-46D-RJS;7NA  0046D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;10,0480;0,0000;10,0480;0,5389;0,0000;0,5389;9,08617;125,7333;;;0
Rio de Janeiro;Campos;7-NA-48D-RJS;7NA  0048D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;604,4844;0,0000;604,4844;22,9588;0,0000;22,9588;387,13553;3.372,3513;;;0
Rio de Janeiro;Campos;7-NA-25D-RJS;7NA  0025D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;197,8774;0,0000;197,8774;8,7574;0,0000;8,7574;147,66884;1.589,4822;;;0
Rio de Janeiro;Campos;7-NA-8D-RJS;7NA  0008D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;698,6339;0,0000;698,6339;35,4493;0,0000;35,4493;597,75155;2.224,4879;;;0
Rio de Janeiro;Campos;7-NA-16D-RJS;7NA  0016D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;1.712,6546;0,0000;1.712,6546;53,7792;0,0000;53,7792;906,83319;3.005,3723;;;0
Rio de Janeiro;Campos;7-NA-52D-RJS;7NA  0052D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;1.590,3201;0,0000;1.590,3201;22,2841;0,0000;22,2841;375,75768;996,3059;;;0
Rio de Janeiro;Campos;3-NA-6D-RJS;3NA  0006D RJS      ;NAMORADO;Petrobras;480000037289725;2006/02;475,1637;0,0000;475,1637;6,3343;0,0000;6,3343;106,80993;580,7247;;;0
Rio de Janeiro;Campos;3-RJS-393D-RJ;3RJS 0393D RJ       ;NORDESTE DE NAMORADO;Petrobras;480000037299798;2006/02;0,0000;0,0000;0,0000;0,0000;4,7380;4,7380;0,00000;0,0000;;;0
Rio de Janeiro;Campos;3-RJS-399D-RJ;3RJS 0399D RJ       ;NORDESTE DE NAMORADO;Petrobras;480000037299798;2006/02;0,0000;0,0000;0,0000;0,0000;4,7383;4,7383;0,00000;0,0000;;;0
Rio de Janeiro;Campos;1-RJS-387-RJ;1RJS 0387  RJ       ;NORDESTE DE NAMORADO;Petrobras;480000037299798;2006/02;0,0000;0,0000;0,0000;0,0000;4,7380;4,7380;0,00000;0,0000;;;0
Rio Grande do Norte;Potiguar;7-OUB-1A-RNS;7OUB1ARNS           ;OESTE DE UBARANA;Petrobras;480000039109759;2006/02;5,9079;0,0000;5,9079;0,3172;0,0000;0,3172;8,88184;0,0427;;;0
Rio de Janeiro;Campos;3-RJS-180A-RJ;3RJS 0180A RJ       ;PARATI;Petrobras;480000037319730;2006/02;298,9210;0,0000;298,9210;7,5882;0,0000;7,5882;208,76837;1.274,3178;;;0
Alagoas;Alagoas;4-ALS-39-AL;4ALS 0039  AL       ;PARU;Petrobras;480000038409775;2006/02;0,0000;485,4161;485,4161;0,0000;431,8214;431,8214;12.091,00000;0,0000;;;0
Rio Grande do Norte;Potiguar;3-RNS-85-RN;3RNS 0085  RN       ;PESCADA;Petrobras;480000039129784;2006/02;248,5306;16,0435;264,5741;62,5781;0,0000;62,5781;1.752,18660;23,5935;;;0
Rio Grande do Norte;Potiguar;3-RNS-84-RN;3RNS 0084  RN       ;PESCADA;Petrobras;480000039129784;2006/02;0,0000;365,0561;365,0561;0,0000;366,6345;366,6345;10.265,76605;44,6195;;;0
Rio Grande do Norte;Potiguar;7-PE-2D-RNS;7PE  0002D RNS      ;PESCADA;Petrobras;480000039129784;2006/02;111,0174;31,7613;142,7787;100,6597;0,0000;100,6597;2.818,47147;17,4430;;;0
Rio Grande do Norte;Potiguar;7-PE-3D-RNS;7PE  0003D RNS      ;PESCADA;Petrobras;480000039129784;2006/02;51,8707;662,4473;714,3180;289,5945;0,0000;289,5945;8.108,64625;5,6114;;;0
Rio Grande do Norte;Potiguar;7-PE-1D-RNS;7PE  0001D RNS      ;PESCADA;Petrobras;480000039129784;2006/02;0,2134;74,9948;75,2082;72,0560;0,0000;72,0560;2.017,56908;2,4440;;;0
Rio Grande do Norte;Potiguar;3-RNS-88D-RN;3RNS 0088D RN       ;PESCADA;Petrobras;480000039129784;2006/02;18,8986;78,3823;97,2809;77,6490;0,0000;77,6490;2.174,17280;10,3849;;;0
Espírito Santo;Espírito Santo;4-ESS-89-ES;4ESS 0089  ES       ;PEROÁ;Petrobras;480000039039793;2006/02;0,0000;12,3235;12,3235;0,0000;172,3571;172,3571;4.826,00000;0,0000;;;0
Rio de Janeiro;Campos;7-PG-10D-RJS;7PG  0010D RJS      ;PARGO;Petrobras;480000037129795;2006/02;158,0854;0,0000;158,0854;0,8269;0,0000;0,8269;22,80603;627,2333;;;0
Rio de Janeiro;Campos;7-PG-4-RJS;7PG  0004  RJS      ;PARGO;Petrobras;480000037129795;2006/02;264,7538;0,0000;264,7538;1,3752;0,0000;1,3752;37,92669;75,5766;;;0
Rio de Janeiro;Campos;7-PG-12D-RJS;7PG  0012D RJS      ;PARGO;Petrobras;480000037129795;2006/02;354,7722;0,0000;354,7722;1,8548;0,0000;1,8548;51,15467;256,9477;;;0
Rio de Janeiro;Campos;7-PG-16D-RJS;7PG  0016D RJS      ;PARGO;Petrobras;480000037129795;2006/02;172,4643;0,0000;172,4643;0,9016;0,0000;0,9016;24,86536;306,5676;;;0
Rio de Janeiro;Campos;7-PG-9D-RJS;7PG  0009D RJS      ;PARGO;Petrobras;480000037129795;2006/02;152,6245;0,0000;152,6245;0,7976;0,0000;0,7976;21,99764;577,6562;;;0
Rio de Janeiro;Campos;7-PG-23D-RJS;7PG  0023D RJS      ;PARGO;Petrobras;480000037129795;2006/02;155,7671;0,0000;155,7671;0,8144;0,0000;0,8144;22,45905;276,8909;;;0
Rio de Janeiro;Campos;7-PG-25D-RJS;7PG  0025D RJS      ;PARGO;Petrobras;480000037129795;2006/02;306,7630;0,0000;306,7630;1,5900;0,0000;1,5900;43,84992;2.049,7053;;;0
Rio de Janeiro;Campos;7-PG-14D-RJS;7PG  0014D RJS      ;PARGO;Petrobras;480000037129795;2006/02;139,0879;0,0000;139,0879;0,7271;0,0000;0,7271;20,05270;876,1256;;;0
Rio de Janeiro;Campos;7-PG-20D-RJS;7PG  0020D RJS      ;PARGO;Petrobras;480000037129795;2006/02;295,1336;0,0000;295,1336;1,5447;0,0000;1,5447;42,60001;103,7347;;;0
Rio de Janeiro;Campos;7-PG-19D-RJS;7PG  0019D RJS      ;PARGO;Petrobras;480000037129795;2006/02;1.386,3101;0,0000;1.386,3101;7,4570;0,0000;7,4570;205,65627;2.691,9960;;;0
Rio de Janeiro;Campos;7-PG-24D-RJS;7PG  0024D RJS      ;PARGO;Petrobras;480000037129795;2006/02;607,8854;0,0000;607,8854;3,1447;0,0000;3,1447;86,72775;2.307,8436;;;0
Rio de Janeiro;Campos;7-PG-17D-RJS;7PG  0017D RJS      ;PARGO;Petrobras;480000037129795;2006/02;153,8240;0,0000;153,8240;0,7903;0,0000;0,7903;21,79636;1.759,6732;;;0
Rio de Janeiro;Campos;7-PG-11D-RJS;7PG  0011D RJS      ;PARGO;Petrobras;480000037129795;2006/02;337,7965;0,0000;337,7965;1,7400;0,0000;1,7400;47,98691;2.051,6529;;;0
Rio de Janeiro;Campos;7-PG-15D-RJS;7PG  0015D RJS      ;PARGO;Petrobras;480000037129795;2006/02;73,3841;0,0000;73,3841;0,3933;0,0000;0,3933;10,84637;491,0881;;;0
Rio de Janeiro;Campos;7-PG-26D-RJS;7PG  0026D RJS      ;PARGO;Petrobras;480000037129795;2006/02;297,2789;0,0000;297,2789;1,5538;0,0000;1,5538;42,85247;180,9152;;;0
Rio de Janeiro;Campos;7-PG-7D-RJS;7PG  0007D RJS      ;PARGO;Petrobras;480000037129795;2006/02;441,5492;0,0000;441,5492;2,3080;0,0000;2,3080;63,65238;218,2272;;;0
Rio de Janeiro;Campos;3-PG-6D-RJS;3PG  0006D RJS      ;PARGO;Petrobras;480000037129795;2006/02;174,8792;0,0000;174,8792;0,9140;0,0000;0,9140;25,20608;955,1975;;;0
Rio de Janeiro;Campos;7-CRP-20D-RJS;7CRP 0020D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;1.354,8049;0,0000;1.354,8049;5,0478;0,0000;5,0478;139,27950;297,3620;;;0
Rio de Janeiro;Campos;7-CRP-43D-RJS;7CRP 0043D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;802,2608;0,0000;802,2608;3,0043;0,0000;3,0043;82,89556;883,6846;;;0
Rio de Janeiro;Campos;4-BRSA-207A-RJS;4CRP64ARJS          ;CARAPEBA;Petrobras;480000037119722;2006/02;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0
Rio de Janeiro;Campos;7-CRP-41D-RJS;7CRP 0041D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;559,6853;0,0000;559,6853;2,0459;0,0000;2,0459;56,45026;1.219,5290;;;0
Rio de Janeiro;Campos;7-CRP-19D-RJS;7CRP 0019D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;425,6517;0,0000;425,6517;1,5859;0,0000;1,5859;43,75791;1.437,8438;;;0
Rio de Janeiro;Campos;7-CRP-63WA-RJS;7CRP 0063WARJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;2.442,8589;0,0000;2.442,8589;8,9364;0,0000;8,9364;246,57511;610,6821;;;0
Rio de Janeiro;Campos;7-CRP-58D-RJS;7CRP 0058D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;291,8382;0,0000;291,8382;1,1003;0,0000;1,1003;30,36046;566,4962;;;0
Rio de Janeiro;Campos;7-CRP-56D-RJS;7CRP 0056D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;192,9624;0,0000;192,9624;0,7071;0,0000;0,7071;19,51049;1.862,7542;;;0
Rio de Janeiro;Campos;7-CRP-47D-RJS;7CRP 0047D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;242,9057;0,0000;242,9057;0,9053;0,0000;0,9053;24,97947;1.492,1047;;;0
Rio de Janeiro;Campos;7-CRP-22D-RJS;7CRP 0022D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;150,2523;0,0000;150,2523;0,5599;0,0000;0,5599;15,44912;788,7961;;;0
Rio de Janeiro;Campos;7-CRP-18D-RJS;7CRP 0018D RJS      ;CARAPEBA;Petrobras;480000037119722;2006/02;350,1425;0,0000;350,1425;1,2796;0,0000;1,2796;35,30576;1.470,1218;;;0
Rio de Janeiro;Campos;7-CRT-28HP-RJS;7CRT28HPRJS         ;CARATINGA;Petrobras;480000038989755;2006/02;15.253,3059;0,0000;15.253,3059;179,6928;0,0000;179,6928;5.026,31566;0,0000;;;0
Rio de Janeiro;Campos;7-CRT-37D-RJS;7CRT37DRJS          ;CARATINGA;Petrobras;480000038989755;2006/02;9.169,0604;0,0000;9.169,0604;347,1513;0,0000;347,1513;9.710,41994;0,0000;;;0
Rio de Janeiro;Campos;4-CRT-2-RJS;4CRT 0002  RJS      ;CARATINGA;Petrobras;480000038989755;2006/02;3.242,4757;0,0000;3.242,4757;86,6594;0,0000;86,6594;2.424,01274;89,7129;;;0
Rio de Janeiro;Campos;6-CRT-3-RJS;6CRT 0003  RJS      ;CARATINGA;Petrobras;480000038989755;2006/02;14.002,8602;0,0000;14.002,8602;209,0833;0,0000;209,0833;5.848,41863;0,0000;;;0
Rio de Janeiro;Campos;1-RJS-495-RJS;1RJS 0495  RJ       ;CARATINGA;Petrobras;480000038989755;2006/02;14.334,1176;0,0000;14.334,1176;162,3844;0,0000;162,3844;4.542,17196;0,0000;;;0
Rio de Janeiro;Campos;7-CRT-8HP-RJS;7CRT8HPRJS          ;CARATINGA;Petrobras;480000038989755;2006/02;7.775,9281;0,0000;7.775,9281;128,2541;0,0000;128,2541;3.587,48857;323,9477;;;0
